atom_id,delta_e_kj_mol,pe_eV,bulk_reference_mean_pe_eV,bulk_reference_std_pe_eV,bulk_reference_count,x_A,y_A,z_A,first_neighbor_count
26435,-27.083609496736326,-154411.518567954,-154411.2378661219,0.0008000420913028195,50,49.60831627034552,45.598828661688174,63.477766575509456,11
22002,-10.979259018638995,-154411.351658123,-154411.2378661219,0.0008000420913028195,50,39.056266134869645,58.193431760222296,97.51514417298303,11
18594,-5.918391661827856,-154411.299205929,-154411.2378661219,0.0008000420913028195,50,32.923322226550056,42.55443590265876,51.69109800898376,11
41106,34.05713095023501,-154410.884888833,-154411.2378661219,0.0008000420913028195,50,75.23732902961451,10.439096311491895,73.8056327411078,9
31677,4.414310359180222,-154411.192115019,-154411.2378661219,0.0008000420913028195,50,59.15861335134917,45.785131463987305,63.370778605938774,11
13814,10.500376148156027,-154411.129037392,-154411.2378661219,0.0008000420913028195,50,26.79892769613196,76.65922572384449,77.97604430184906,13
48836,10.63924497783819,-154411.127598118,-154411.2378661219,0.0008000420913028195,50,91.75926573062256,67.09461900914027,24.02374881612124,11
31194,4.787241315272242,-154411.188249862,-154411.2378661219,0.0008000420913028195,50,54.596636211847034,34.14816928167797,49.743333522316185,13
38196,-3.081924549405055,-154411.269808019,-154411.2378661219,0.0008000420913028195,50,74.60940866754366,48.16360022765566,43.03859323755558,11
36629,9.353268789288897,-154411.140926322,-154411.2378661219,0.0008000420913028195,50,67.60800343067801,27.921452947827884,60.03433021209383,11
34169,-21.33550017757041,-154411.458992999,-154411.2378661219,0.0008000420913028195,50,62.869721347522976,40.23713135479218,53.10090847225744,11
48879,-1.6919744164506105,-154411.255402201,-154411.2378661219,0.0008000420913028195,50,92.19438190045013,80.61162958007188,89.87610402443867,11
37520,-5.751114267639484,-154411.297472221,-154411.2378661219,0.0008000420913028195,50,72.7948660690119,15.196475140222363,72.19976467481705,11
42446,29.093429339427022,-154410.936333975,-154411.2378661219,0.0008000420913028195,50,80.6839872709137,18.64301126243134,63.54352841129754,13
12010,1.278512749785546,-154411.224615271,-154411.2378661219,0.0008000420913028195,50,19.750255620431947,88.69667647110812,77.2428561376947,10
42224,-7.999286188111593,-154411.320772881,-154411.2378661219,0.0008000420913028195,50,78.00961038923309,13.144907348732795,3.571554793274352,11
8140,-15.737776757560592,-154411.400976684,-154411.2378661219,0.0008000420913028195,50,12.926094927454384,68.11431599419383,47.329263026866386,11
44950,-2.0782753451675657,-154411.259405928,-154411.2378661219,0.0008000420913028195,50,85.91381725459881,15.625801284355218,27.65238340610473,11
40183,-12.831405832321101,-154411.370854272,-154411.2378661219,0.0008000420913028195,50,76.0666056165276,39.80005498760943,53.96313484549284,10
39877,-15.799668719524192,-154411.401618149,-154411.2378661219,0.0008000420913028195,50,75.28518717616028,48.11454981234379,49.744336110891275,11
31056,0.6070707459230003,-154411.231574277,-154411.2378661219,0.0008000420913028195,50,57.245895264134816,22.861506915925762,60.371184695489376,13
36827,-14.006821214741704,-154411.383036594,-154411.2378661219,0.0008000420913028195,50,68.6082451933177,39.57177497834741,71.30567877827315,10
9979,-18.297554906896153,-154411.427506915,-154411.2378661219,0.0008000420913028195,50,18.65251721713531,13.387660988053916,30.289235736841455,10
25406,5.395736095573259,-154411.181943258,-154411.2378661219,0.0008000420913028195,50,46.08448915671263,71.8812273040115,46.53793693264681,13
12472,5.305588983634533,-154411.182877567,-154411.2378661219,0.0008000420913028195,50,22.883574734283616,7.145984633533,92.04659686968667,13
40230,2.741650288265509,-154411.209450919,-154411.2378661219,0.0008000420913028195,50,76.09813242112581,91.48635152238006,1.9153414760630942,13
14683,-0.27003331713184775,-154411.24066482,-154411.2378661219,0.0008000420913028195,50,25.86142747303637,63.96954912273417,48.46856969537892,11
43847,-20.737977997216202,-154411.452800118,-154411.2378661219,0.0008000420913028195,50,82.84388372125474,70.61254656728293,56.57333122157663,11
23220,5.26147839567876,-154411.183334741,-154411.2378661219,0.0008000420913028195,50,52.75677105644676,5.966838662262206,14.287505986481412,11
44163,-16.397091423192812,-154411.407809999,-154411.2378661219,0.0008000420913028195,50,82.81134267260094,16.142816723277488,62.706511876179164,11
44156,-14.656924620097888,-154411.389774441,-154411.2378661219,0.0008000420913028195,50,87.5050636247019,77.25247530150415,12.863682012457916,11
48960,-0.6806406361454944,-154411.244920465,-154411.2378661219,0.0008000420913028195,50,90.56878781301782,76.60935253855364,97.53675062564172,13
28506,-20.6477918078588,-154411.451865404,-154411.2378661219,0.0008000420913028195,50,52.57162171750836,74.22739067874565,19.64394793941802,10
24928,8.628013054820304,-154411.148443068,-154411.2378661219,0.0008000420913028195,50,48.217469562562634,91.08962184572711,83.58935901075414,11
3080,-19.50861689259804,-154411.440058688,-154411.2378661219,0.0008000420913028195,50,5.925710173397369,71.14446243209998,47.423714301441436,11
14664,-18.38728086108458,-154411.428436859,-154411.2378661219,0.0008000420913028195,50,25.973889107810567,67.90046883751668,33.89266823639692,11
24194,-3.3875374996142495,-154411.272975474,-154411.2378661219,0.0008000420913028195,50,43.9270106563104,49.89206147055837,93.14717791617207,11
21101,-6.1438609008737375,-154411.301542753,-154411.2378661219,0.0008000420913028195,50,39.27319111558121,30.379039443356664,63.431750676994874,10
24455,-26.31666515430683,-154411.510619136,-154411.2378661219,0.0008000420913028195,50,44.55211425013501,27.677102603497975,17.466184739365442,11
39370,39.62792763066538,-154410.827151594,-154411.2378661219,0.0008000420913028195,50,77.78149890843336,18.97221452432591,80.1017830181765,8
20592,0.2583844301681502,-154411.235188156,-154411.2378661219,0.0008000420913028195,50,36.97100386598933,70.1140957595365,45.744347021604185,10
17952,6.066382482517605,-154411.174992498,-154411.2378661219,0.0008000420913028195,50,33.423996415536664,18.651759429073856,6.889565788371569,10
41257,-16.528272882755065,-154411.409169599,-154411.2378661219,0.0008000420913028195,50,78.10855001059144,67.94535361192075,70.07923605361815,13
15415,-22.110340497713853,-154411.467023653,-154411.2378661219,0.0008000420913028195,50,30.00061182376059,95.3034667544652,17.578638177140153,10
40099,-4.975835036983392,-154411.289437018,-154411.2378661219,0.0008000420913028195,50,77.26987313411931,63.625224277139644,68.65233691381485,13
42751,1.5766652574659552,-154411.221525138,-154411.2378661219,0.0008000420913028195,50,84.1458763382312,7.580266258300321,94.60914479264193,13
14684,-34.87297051122645,-154411.599298992,-154411.2378661219,0.0008000420913028195,50,27.876275403030725,79.80276829552767,86.29428598758201,10
12602,2.951458319489915,-154411.207276412,-154411.2378661219,0.0008000420913028195,50,23.65845168984098,26.923204105959943,58.80852636861774,11
21799,-1.7537067945033602,-154411.256042012,-154411.2378661219,0.0008000420913028195,50,44.03328035512481,92.35542283819754,19.299939600231955,13
43544,-14.793831516811938,-154411.391193381,-154411.2378661219,0.0008000420913028195,50,78.49577255292743,59.066119201408,45.245524973933,10
13437,-19.995013828948903,-154411.445099837,-154411.2378661219,0.0008000420913028195,50,24.34625196403879,17.799526514638025,29.2690429150021,11
20516,-18.94892092061066,-154411.434257848,-154411.2378661219,0.0008000420913028195,50,39.71928751449356,97.33584037811168,80.71930233642132,11
14942,-8.122650018555648,-154411.322051457,-154411.2378661219,0.0008000420913028195,50,30.22264172374306,30.41724820281626,46.58879684391232,11
22741,-4.786890898994445,-154411.28747875,-154411.2378661219,0.0008000420913028195,50,36.71398154989421,74.76988776096654,89.40240779099742,11
20339,-12.038367125164429,-154411.362635005,-154411.2378661219,0.0008000420913028195,50,39.98938721591651,18.921899327395064,12.632720718624357,11
15985,1.0445014695110706,-154411.227040627,-154411.2378661219,0.0008000420913028195,50,26.748719845340073,10.254352566975259,75.00566900513113,11
37627,25.31471407114809,-154410.975497599,-154411.2378661219,0.0008000420913028195,50,63.91795993245173,7.602492220604527,81.53269236213617,13
39451,-8.811057906635446,-154411.329186302,-154411.2378661219,0.0008000420913028195,50,74.03720904657308,57.73755165660551,87.27835316399239,13
37261,-0.010262478220406605,-154411.237972485,-154411.2378661219,0.0008000420913028195,50,69.59991224016596,46.69365583241117,4.917767412429971,11
28375,20.323547426229478,-154411.027227396,-154411.2378661219,0.0008000420913028195,50,52.6555122742287,72.6778853840027,27.23772717410769,13
48476,-15.830579050364515,-154411.401938512,-154411.2378661219,0.0008000420913028195,50,91.08232886858549,78.35744937998379,79.06224084999617,11
6676,15.308769759021285,-154411.079201904,-154411.2378661219,0.0008000420913028195,50,8.994708367388998,76.25788095121791,67.43666883647987,13
13926,10.29454823458177,-154411.131170648,-154411.2378661219,0.0008000420913028195,50,29.27516643902651,11.356894359823578,74.2765798460192,10
43747,-22.563598581163188,-154411.471721342,-154411.2378661219,0.0008000420913028195,50,82.78429681539659,66.65828872999577,59.14540592662564,11
35500,0.12867099656490033,-154411.236532541,-154411.2378661219,0.0008000420913028195,50,68.97539903108195,48.624765606387435,11.576655071192311,13
131,-8.830688331091023,-154411.329389757,-154411.2378661219,0.0008000420913028195,50,95.9730776688925,95.33322068497593,76.04464282520628,11
10651,-0.35909197862446074,-154411.241587848,-154411.2378661219,0.0008000420913028195,50,18.005903935825806,69.02580390093178,38.08628192593932,11
38618,-15.449588095861152,-154411.397989819,-154411.2378661219,0.0008000420913028195,50,70.43815198947502,35.19711058476062,43.38270770661768,13
12343,-1.957952347814302,-154411.258158868,-154411.2378661219,0.0008000420913028195,50,21.48962771965496,62.06373166369238,55.78160103329721,10
18622,24.704196860328803,-154410.981825164,-154411.2378661219,0.0008000420913028195,50,35.405949599754294,60.309819538917594,62.21398492562544,11
12541,6.977162336696358,-154411.16555293,-154411.2378661219,0.0008000420913028195,50,23.748171166921995,97.2856995828071,14.251085152741677,11
17603,0.02849982752050929,-154411.237570742,-154411.2378661219,0.0008000420913028195,50,30.454759052390507,67.17759848181267,24.74182341956711,11
39814,-17.462683536620624,-154411.418854083,-154411.2378661219,0.0008000420913028195,50,77.78262384677774,13.020656510093822,6.530377316811653,10
38291,1.3995091193554248,-154411.223361232,-154411.2378661219,0.0008000420913028195,50,72.49110500505927,52.54794525278782,87.0523361974514,11
45437,-15.14498563782721,-154411.394832837,-154411.2378661219,0.0008000420913028195,50,86.78858979008147,93.07071143965437,96.0580927990948,11
18993,-30.182629793415842,-154411.550687036,-154411.2378661219,0.0008000420913028195,50,36.565266390114054,4.912521611192952,78.80012275695472,10
27889,-1.2958025559255213,-154411.251296169,-154411.2378661219,0.0008000420913028195,50,55.59171153498698,31.334317169033728,41.98715907427984,11
37556,8.261257254741714,-154411.152244224,-154411.2378661219,0.0008000420913028195,50,72.0299658915703,45.944282628085254,31.958020460610886,11
29700,-0.7723295875691881,-154411.245870754,-154411.2378661219,0.0008000420913028195,50,53.51580744677875,83.49361743772155,87.76845316787849,13
10526,-1.9180769871186178,-154411.257745589,-154411.2378661219,0.0008000420913028195,50,21.417529083074783,73.21151286056241,24.02522301674876,11
48199,-0.9160289545577617,-154411.247360093,-154411.2378661219,0.0008000420913028195,50,93.22235136878369,81.03715588652629,43.79237812072082,11
3268,6.805041864259364,-154411.167336833,-154411.2378661219,0.0008000420913028195,50,5.870975021125693,69.58755937021235,57.413717619303306,11
15785,-4.531824109659688,-154411.284835169,-154411.2378661219,0.0008000420913028195,50,32.01290782920571,24.091171563769976,79.65054364985032,11
9570,0.7592332270773087,-154411.229997224,-154411.2378661219,0.0008000420913028195,50,18.075918593570492,93.02692696407826,92.23973938050376,11
15547,8.342374211538075,-154411.151403506,-154411.2378661219,0.0008000420913028195,50,29.146692929387125,69.2405130666725,26.534163194018884,11
2058,-14.072277348425294,-154411.383714999,-154411.2378661219,0.0008000420913028195,50,2.6881128453117595,69.66492436504275,28.422838541387673,11
34160,-11.600494494828748,-154411.358096775,-154411.2378661219,0.0008000420913028195,50,61.145905248897776,44.948350026420016,83.5923761172472,11
44152,-3.1553878079216418,-154411.270569412,-154411.2378661219,0.0008000420913028195,50,83.3161593621693,20.9713493632122,30.764234976101562,13
